beat,CaseNbr,building,address,streetname,PersonalLoss,ccClass,ccDescription,DateOccuredFrom,TimeOccuredFrom,DateOccuredTo,TimeOccuredTo,datereported,Timereported,LocationCriteria,ListValue,ccLevel,SiteName,
B,1801245,FIGUEROA STREET STRUCTURE,3533,FLOWER ST,$0 ,TRESPASS,Trespassing,03/20/18,21:04,03/20/18,22:47,03/20/18,21:04,0,Parking Structure,M,UNIVERSITY PARK CAMPUS,Mar
B,1801331,FIGUEROA STREET STRUCTURE,3533,FLOWER ST,$0 ,THEFT-PETTY,Theft Petty-Plain,03/06/18,08:30,03/06/18,19:30,03/26/18,13:00,0,Parking Structure,M,UNIVERSITY PARK CAMPUS,Mar
B,1802032,FIGUEROA STREET STRUCTURE,3533,FLOWER ST,$0 ,SERVICE,Person Stuck In Elevator,05/11/18,21:35,05/11/18,22:02,05/11/18,21:35,0,Parking Structure,I,UNIVERSITY PARK CAMPUS,May
B,1802449,FIGUEROA STREET STRUCTURE,3533,FLOWER ST,$0 ,PROPERTY,Recovered/Impounded Vehicle,06/24/18,00:29,06/24/18,02:22,06/24/18,00:29,0,Parking Structure,I,UNIVERSITY PARK CAMPUS,Jun
B,1803326,FIGUEROA STREET STRUCTURE,3533,FLOWER ST,$0 ,VANDALISM,Vandalism-Misdemeanor,09/01/18,18:19,09/01/18,21:33,09/01/18,18:19,0,Parking Structure,M,UNIVERSITY PARK CAMPUS,Sep
B,1800625,FLOWER STREET STRUCTURE,3701,FLOWER ST,$0 ,TRAFFIC,Traffic Collision Without Injuries,02/13/18,08:15,02/13/18,08:22,02/13/18,08:22,0,Parking Structure,I,UNIVERSITY PARK CAMPUS,Feb
B,1800727,FLOWER STREET STRUCTURE,3701,FLOWER ST,$200 ,VANDALISM,Vandalism-Misdemeanor,02/18/18,17:00,02/19/18,09:40,02/19/18,09:05,0,Parking Structure,M,UNIVERSITY PARK CAMPUS,Feb
B,1801059,FLOWER STREET STRUCTURE,3701,FLOWER ST,$0 ,BURGLARY-MOTOR VEHICLE,Burglary-Motor Vehicle,03/05/18,21:59,03/05/18,22:46,03/05/18,21:59,0,Parking Structure,F,UNIVERSITY PARK CAMPUS,Mar
B,1801701,FLOWER STREET STRUCTURE,3701,FLOWER ST,$0 ,SERVICE,Illness Response,04/18/18,01:36,04/18/18,02:05,04/18/18,01:36,0,Parking Structure,I,UNIVERSITY PARK CAMPUS,Apr
B,1801714,FLOWER STREET STRUCTURE,3701,FLOWER ST,$0 ,PROPERTY,Damaged Property,04/19/18,10:00,04/19/18,10:05,04/19/18,10:20,0,Parking Structure,I,UNIVERSITY PARK CAMPUS,Apr
B,1801784,FLOWER STREET STRUCTURE,3701,FLOWER ST,$300 ,PROPERTY,Damaged Property,04/23/18,17:00,04/23/18,20:15,04/23/18,20:24,0,Parking Structure,I,UNIVERSITY PARK CAMPUS,Apr
B,1802651,FLOWER STREET STRUCTURE,3701,FLOWER ST,$920 ,BURGLARY-MOTOR VEHICLE,Burglary-Motor Vehicle,07/14/18,14:00,07/14/18,19:13,07/14/18,19:13,0,Parking Structure,F,UNIVERSITY PARK CAMPUS,Jul
B,1803111,FLOWER STREET STRUCTURE,3701,FLOWER ST,$0 ,THEFT-PETTY,Theft Bicycle,08/21/18,13:00,08/22/18,11:30,08/22/18,14:39,0,Parking Structure,M,UNIVERSITY PARK CAMPUS,Aug
B,1803171,FLOWER STREET STRUCTURE,3701,FLOWER ST,$0 ,ALCOHOL,Alcohol/Drug Overdose,08/24/18,01:34,08/24/18,20:19,08/24/18,01:34,0,Parking Structure,I,UNIVERSITY PARK CAMPUS,Aug
B,1803376,FLOWER STREET STRUCTURE,3701,FLOWER ST,$800 ,VANDALISM,Vandalism-Misdemeanor,09/04/18,07:45,09/04/18,16:45,09/04/18,15:24,0,Parking Structure,M,UNIVERSITY PARK CAMPUS,Sep
B,1800120,GALEN ATHLETIC PAVILION,3400,FIGUEROA ST,$0 ,THEFT-PETTY,Theft Petty-Plain,01/14/18,15:10,01/14/18,19:45,01/14/18,20:18,0,Athletic Complex,M,UNIVERSITY PARK CAMPUS,Jan
B,1801230,GALEN ATHLETIC PAVILION,3400,FIGUEROA ST,$0 ,DISTURBANCE,Disturbing The Peace,03/19/18,21:45,03/19/18,21:48,03/19/18,21:45,0,Athletic Complex,M,UNIVERSITY PARK CAMPUS,Mar
B,1801478,GALEN ATHLETIC PAVILION,3400,FIGUEROA ST,$135 ,THEFT-PETTY,Theft Bicycle,04/03/18,13:50,04/03/18,17:00,04/03/18,17:24,0,Athletic Complex,M,UNIVERSITY PARK CAMPUS,Apr
B,1802589,GALEN ATHLETIC PAVILION,3400,FIGUEROA ST,$0 ,SERVICE,Injury Response,07/07/18,20:30,07/07/18,20:33,07/07/18,20:30,0,Athletic Complex,I,UNIVERSITY PARK CAMPUS,Jul
B,1802659,GALEN ATHLETIC PAVILION,3400,FIGUEROA ST,$0 ,TRESPASS,Trespassing,07/16/18,00:41,07/16/18,02:04,07/16/18,00:41,0,Athletic Complex,M,UNIVERSITY PARK CAMPUS,Jul
B,1800323,GALEN EVENT CENTER,3400,FIGUEROA ST,$0 ,PROPERTY,Recovered Property Without a Crime,01/28/18,16:06,01/28/18,16:06,01/28/18,16:06,0,Athletic Complex,I,UNIVERSITY PARK CAMPUS,Jan
B,1801761,GALEN EVENT CENTER,3400,FIGUEROA ST,$0 ,THEFT-GRAND AUTO,Grand Theft Auto,04/22/18,09:09,04/22/18,09:20,04/22/18,09:50,0,Athletic Complex,F,UNIVERSITY PARK CAMPUS,Apr
B,1802003,GALEN EVENT CENTER,3400,FIGUEROA ST,$79 ,THEFT-PETTY,Theft Petty-Plain,05/02/18,09:00,05/09/18,10:30,05/09/18,11:38,0,Athletic Complex,M,UNIVERSITY PARK CAMPUS,May
B,1802033,GALEN EVENT CENTER,3400,FIGUEROA ST,$0 ,PROPERTY,Recovered Property Without a Crime,05/11/18,22:19,05/11/18,22:28,05/11/18,22:19,0,Athletic Complex,I,UNIVERSITY PARK CAMPUS,May
B,1802514,GALEN EVENT CENTER,3400,FIGUEROA ST,$0 ,SERVICE,Injury Response,06/29/18,09:17,06/29/18,09:46,06/29/18,09:17,0,Athletic Complex,I,UNIVERSITY PARK CAMPUS,Jun
B,1802963,GALEN EVENT CENTER,3400,FIGUEROA ST,$25 ,BURGLARY-MOTOR VEHICLE,Burglary-Motor Vehicle,08/11/18,11:30,08/11/18,16:50,08/11/18,19:39,0,Athletic Complex,F,UNIVERSITY PARK CAMPUS,Aug
B,1800065,GRAND AVE. STRUCTURE,3401,GRAND AV,$0 ,TRAFFIC,Traffic Collision Without Injuries,01/09/18,20:40,01/09/18,20:40,01/09/18,21:18,1,Parking Structure,I,UNIVERSITY PARK CAMPUS,Jan
B,1800450,GRAND AVE. STRUCTURE,3401,GRAND AV,$0 ,VANDALISM,Vandalism-Misdemeanor,02/02/18,13:17,02/03/18,07:36,02/02/18,13:17,1,Parking Structure,M,UNIVERSITY PARK CAMPUS,Feb
B,1801086,GRAND AVE. STRUCTURE,3401,GRAND AV,$0 ,SERVICE,Suspicious Circumstances,03/07/18,21:11,03/07/18,21:11,03/07/18,21:11,1,Parking Structure,O,UNIVERSITY PARK CAMPUS,Mar
B,1801088,GRAND AVE. STRUCTURE,3401,GRAND AV,$0 ,NARCOTICS,Possession of Drug Paraphernalia,03/08/18,01:20,03/08/18,03:23,03/08/18,01:20,1,Parking Structure,M,UNIVERSITY PARK CAMPUS,Mar
B,1801149,GRAND AVE. STRUCTURE,3401,GRAND AV,$0 ,TRAFFIC,Traffic Collision Without Injuries,03/12/18,03:30,03/12/18,04:23,03/12/18,04:20,1,Parking Structure,I,UNIVERSITY PARK CAMPUS,Mar
B,1801465,GRAND AVE. STRUCTURE,3401,GRAND AV,$0 ,TRESPASS,Trespassing,04/03/18,05:12,04/03/18,06:46,04/03/18,05:12,1,Parking Structure,M,UNIVERSITY PARK CAMPUS,Apr
B,1801504,GRAND AVE. STRUCTURE,3401,GRAND AV,$0 ,NARCOTICS,Possession of a Controlled Substance,04/04/18,22:51,04/05/18,02:39,04/04/18,22:51,1,Parking Structure,M,UNIVERSITY PARK CAMPUS,Apr
B,1801999,GRAND AVE. STRUCTURE,3401,GRAND AV,$0 ,PROPERTY,Damaged Property,05/08/18,23:03,05/08/18,23:31,05/08/18,23:03,1,Parking Structure,I,UNIVERSITY PARK CAMPUS,May
B,1802078,GRAND AVE. STRUCTURE,3401,GRAND AV,$0 ,BURGLARY,Burglary-Commercial,05/04/18,12:00,05/16/18,10:00,05/16/18,14:23,1,Parking Structure,F,UNIVERSITY PARK CAMPUS,May
B,1802085,GRAND AVE. STRUCTURE,3401,GRAND AV,$0 ,PROPERTY,Damaged Property,05/17/18,00:56,05/17/18,01:11,05/17/18,00:56,1,Parking Structure,I,UNIVERSITY PARK CAMPUS,May
B,1802086,GRAND AVE. STRUCTURE,3401,GRAND AV,$700 ,BURGLARY,Burglary-Commercial,05/16/18,16:00,05/17/18,08:30,05/17/18,09:55,1,Parking Structure,F,UNIVERSITY PARK CAMPUS,May
B,1802096,GRAND AVE. STRUCTURE,3401,GRAND AV,$0 ,BURGLARY,Burglary-Commercial,05/17/18,17:05,05/18/18,00:08,05/17/18,17:05,1,Parking Structure,F,UNIVERSITY PARK CAMPUS,May
B,1802114,GRAND AVE. STRUCTURE,3401,GRAND AV,$0 ,TRAFFIC,Traffic Collision Without Injuries,05/20/18,03:35,05/20/18,03:56,05/20/18,03:35,1,Parking Structure,I,UNIVERSITY PARK CAMPUS,May
B,1802125,GRAND AVE. STRUCTURE,3401,GRAND AV,$0 ,WARRANT,Probation/Parole Violation,05/20/18,23:21,05/20/18,23:21,05/20/18,23:21,1,Parking Structure,M,UNIVERSITY PARK CAMPUS,May
B,1802170,GRAND AVE. STRUCTURE,3401,GRAND AV,$0 ,TRAFFIC,Traffic Collision Without Injuries,05/24/18,16:30,05/24/18,16:30,05/24/18,16:49,1,Parking Structure,I,UNIVERSITY PARK CAMPUS,May
B,1802264,GRAND AVE. STRUCTURE,3401,GRAND AV,$400 ,PROPERTY,Recovered Property Without a Crime,06/05/18,17:00,06/05/18,17:20,06/05/18,18:40,1,Parking Structure,I,UNIVERSITY PARK CAMPUS,Jun
B,1802280,GRAND AVE. STRUCTURE,3401,GRAND AV,$0 ,SERVICE,Injury Response,06/07/18,22:10,06/07/18,22:42,06/07/18,22:10,1,Parking Structure,I,UNIVERSITY PARK CAMPUS,Jun
B,1802297,GRAND AVE. STRUCTURE,3401,GRAND AV,$0 ,PROPERTY,Damaged Property,06/08/18,19:00,06/09/18,17:00,06/09/18,18:16,1,Parking Structure,I,UNIVERSITY PARK CAMPUS,Jun
B,1802384,GRAND AVE. STRUCTURE,3401,GRAND AV,$0 ,WARRANT,Warrant Arrest,06/17/18,16:47,06/17/18,20:44,06/17/18,16:47,1,Parking Structure,M,UNIVERSITY PARK CAMPUS,Jun
B,1802441,GRAND AVE. STRUCTURE,3401,GRAND AV,$0 ,TRAFFIC,Traffic Collision Without Injuries,06/22/18,21:34,06/22/18,22:19,06/22/18,21:34,1,Parking Structure,I,UNIVERSITY PARK CAMPUS,Jun
B,1802451,GRAND AVE. STRUCTURE,3401,GRAND AV,$0 ,FIRE,Alarm Accidental,06/24/18,04:38,06/24/18,05:25,06/24/18,04:38,1,Parking Structure,I,UNIVERSITY PARK CAMPUS,Jun
B,1802560,GRAND AVE. STRUCTURE,3401,GRAND AV,$500 ,VANDALISM,Vandalism-Misdemeanor,07/03/18,19:00,07/04/18,11:00,07/03/18,18:47,1,Parking Structure,M,UNIVERSITY PARK CAMPUS,Jul
B,1802567,GRAND AVE. STRUCTURE,3401,GRAND AV,$50 ,BURGLARY-MOTOR VEHICLE,Burglary-Motor Vehicle,05/12/18,15:00,07/03/18,18:47,07/05/18,15:39,1,Parking Structure,F,UNIVERSITY PARK CAMPUS,Jul
B,1802568,GRAND AVE. STRUCTURE,3401,GRAND AV,$0 ,BURGLARY-MOTOR VEHICLE,Burglary-Motor Vehicle,06/11/18,20:00,07/03/18,18:47,07/05/18,06:54,1,Parking Structure,F,UNIVERSITY PARK CAMPUS,Jul
B,1802638,GRAND AVE. STRUCTURE,3401,GRAND AV,$0 ,PROPERTY,Damaged Property,07/13/18,02:42,07/13/18,04:26,07/13/18,02:42,1,Parking Structure,I,UNIVERSITY PARK CAMPUS,Jul
B,1802669,GRAND AVE. STRUCTURE,3401,GRAND AV,$0 ,DISORDERLY CONDUCT,"Prowling, Loitering",07/16/18,18:49,07/16/18,18:50,07/16/18,18:49,1,Parking Structure,M,UNIVERSITY PARK CAMPUS,Jul
B,1802746,GRAND AVE. STRUCTURE,3401,GRAND AV,$0 ,TRAFFIC,Traffic Collision Without Injuries,07/23/18,22:10,07/23/18,22:15,07/23/18,22:24,1,Parking Structure,I,UNIVERSITY PARK CAMPUS,Jul
B,1802752,GRAND AVE. STRUCTURE,3401,GRAND AV,$0 ,WARRANT,Warrant Arrest,07/24/18,08:44,07/24/18,08:44,07/24/18,08:44,1,Parking Structure,M,UNIVERSITY PARK CAMPUS,Jul
B,1802766,GRAND AVE. STRUCTURE,3401,GRAND AV,$0 ,PROPERTY,Damaged Property,07/25/18,00:53,07/25/18,01:13,07/25/18,00:53,1,Parking Structure,I,UNIVERSITY PARK CAMPUS,Jul
B,1802852,GRAND AVE. STRUCTURE,3401,GRAND AV,0,WARRANT,Warrant Arrest,08/01/18,16:21,08/01/18,17:01,08/01/18,16:21,1,Parking Structure,M,UNIVERSITY PARK CAMPUS,Aug
B,1802853,GRAND AVE. STRUCTURE,3401,GRAND AV,$0 ,PROPERTY,Recovered/Impounded Bicycle,08/01/18,17:05,08/01/18,17:06,08/01/18,17:05,1,Parking Structure,I,UNIVERSITY PARK CAMPUS,Aug
B,1802924,GRAND AVE. STRUCTURE,3401,GRAND AV,"$5,000 ",VANDALISM,Vandalism-Misdemeanor,06/06/18,16:00,08/08/18,13:39,08/08/18,12:35,1,Parking Structure,M,UNIVERSITY PARK CAMPUS,Aug
B,1802987,GRAND AVE. STRUCTURE,3401,GRAND AV,$600 ,VANDALISM,Vandalism-Misdemeanor,05/04/18,01:00,08/14/18,08:25,08/02/18,17:53,1,Parking Structure,M,UNIVERSITY PARK CAMPUS,Aug
B,1803117,GRAND AVE. STRUCTURE,3401,GRAND AV,$0 ,TRAFFIC,Traffic Collision Without Injuries,08/22/18,23:36,08/23/18,00:13,08/22/18,23:36,1,Parking Structure,I,UNIVERSITY PARK CAMPUS,Aug
B,1800194,HOFFMAN CONTRACTS RESEARCH BUILDING,3716,HOPE ST,$0 ,SERVICE,Suspicious Circumstances,01/19/18,19:32,01/19/18,19:37,01/19/18,19:32,1,Classroom/Research,O,UNIVERSITY PARK CAMPUS,Jan
B,1800260,HOFFMAN CONTRACTS RESEARCH BUILDING,3716,HOPE ST,$0 ,WARRANT,Probation/Parole Violation,01/24/18,14:41,01/24/18,21:03,01/24/18,14:41,1,Classroom/Research,M,UNIVERSITY PARK CAMPUS,Jan
B,1800260,HOFFMAN CONTRACTS RESEARCH BUILDING,3716,HOPE ST,$0 ,WEAPONS,Possession of a Concealed Dirk or Dagger,01/24/18,14:41,01/24/18,21:03,01/24/18,14:41,1,Classroom/Research,M,UNIVERSITY PARK CAMPUS,Jan
B,1800390,HOFFMAN CONTRACTS RESEARCH BUILDING,3716,HOPE ST,$0 ,PROPERTY,Damaged Property,01/31/18,10:09,01/31/18,10:34,01/31/18,10:09,1,Classroom/Research,I,UNIVERSITY PARK CAMPUS,Jan
B,1801187,HOFFMAN CONTRACTS RESEARCH BUILDING,3716,HOPE ST,$0 ,FIRE,Fire-General,03/15/18,13:59,03/15/18,14:34,03/15/18,13:59,1,Classroom/Research,I,UNIVERSITY PARK CAMPUS,Mar
B,1802276,HOFFMAN CONTRACTS RESEARCH BUILDING,3716,HOPE ST,0,FIRE,Alarm Activation,06/07/18,10:56,06/07/18,11:41,06/07/18,10:56,1,Classroom/Research,I,UNIVERSITY PARK CAMPUS,Jun
B,1802648,HOFFMAN CONTRACTS RESEARCH BUILDING,3716,HOPE ST,0,PROPERTY,Damaged Property,07/14/18,10:31,07/14/18,10:31,07/14/18,10:31,1,Classroom/Research,I,UNIVERSITY PARK CAMPUS,Jul
B,1802907,HOFFMAN CONTRACTS RESEARCH BUILDING,3716,HOPE ST,0,PROPERTY,Damaged Property,08/06/18,21:00,08/07/18,09:00,08/07/18,11:08,1,Classroom/Research,I,UNIVERSITY PARK CAMPUS,Aug
B,1803020,HOFFMAN CONTRACTS RESEARCH BUILDING,3716,HOPE ST,0,TRESPASS,Trespassing,08/15/18,17:00,08/16/18,08:00,08/16/18,09:24,1,Classroom/Research,M,UNIVERSITY PARK CAMPUS,Aug
B,1800139,JEFFERSON BL & FLOWER ST,,,$0 ,TRAFFIC,Traffic Collision-Bicycle,01/16/18,07:51,01/16/18,10:00,01/16/18,07:51,2,Street Intersection,I,UNIVERSITY PARK CAMPUS,Jan
B,1800378,JEFFERSON BL & FLOWER ST,,,$0 ,TRAFFIC,Traffic Collision Without Injuries,01/30/18,18:11,01/30/18,19:22,01/30/18,18:11,2,Street Intersection,I,UNIVERSITY PARK CAMPUS,Jan
B,1800638,JEFFERSON BL & FLOWER ST,,,$0 ,TRAFFIC,Traffic Collision With Injuries,02/14/18,07:40,02/14/18,07:45,02/14/18,07:48,2,Street Intersection,I,UNIVERSITY PARK CAMPUS,Feb
B,1802169,JEFFERSON BL & FLOWER ST,,,$240 ,PROPERTY,Lost/Missing Property,05/24/18,14:00,05/24/18,14:10,05/24/18,15:47,2,Street Intersection,O,UNIVERSITY PARK CAMPUS,May
B,1802649,JEFFERSON BL & FLOWER ST,,,$0 ,WARRANT,Warrant Arrest,07/14/18,11:41,07/14/18,15:17,07/14/18,11:41,2,Street Intersection,M,UNIVERSITY PARK CAMPUS,Jul
B,1802841,JEFFERSON BL & FLOWER ST,,,$0 ,INCIDENT,Domestic Dispute,07/31/18,23:23,08/01/18,00:34,07/31/18,23:23,2,Street Intersection,O,UNIVERSITY PARK CAMPUS,Jul
B,1801358,LOS ANGELES MEMORIAL COLISEUM,3911,FIGUEROA ST,$150 ,THEFT-PETTY,Theft Bicycle,03/27/18,16:00,03/27/18,17:00,03/27/18,17:38,1,Athletic Complex,M,UNIVERSITY PARK CAMPUS,Mar
B,1802267,LOS ANGELES MEMORIAL COLISEUM,3911,FIGUEROA ST,$0 ,DISORDERLY CONDUCT,"Prowling, Loitering",06/06/18,00:48,06/06/18,02:54,06/06/18,00:48,1,Athletic Complex,M,UNIVERSITY PARK CAMPUS,Jun
B,1803024,LOS ANGELES MEMORIAL COLISEUM,3911,FIGUEROA ST,$0 ,CRIMINAL THREATS,Criminal Threats,08/16/18,14:34,08/16/18,15:35,08/16/18,14:34,1,Athletic Complex,M,UNIVERSITY PARK CAMPUS,Aug
B,1803357,LOS ANGELES MEMORIAL COLISEUM,3911,FIGUEROA ST,$0 ,DISORDERLY CONDUCT,Ejection From University Event,01/01/00,00:00,01/01/00,00:00,09/01/18,14:05,1,Athletic Complex,I,UNIVERSITY PARK CAMPUS,Sep
B,1800028,RADISSON MIDCITY HOTEL,3540,FIGUEROA ST,$0 ,FIRE,Alarm Malfunction,01/05/18,09:54,01/05/18,10:13,01/05/18,09:54,4,University Housing,I,UNIVERSITY PARK CAMPUS,Jan
B,1800152,RADISSON MIDCITY HOTEL,3540,FIGUEROA ST,$0 ,VANDALISM,Vandalism-Felony,01/16/18,23:02,01/17/18,00:39,01/16/18,23:02,4,University Housing,F,UNIVERSITY PARK CAMPUS,Jan
B,1800406,RADISSON MIDCITY HOTEL,3540,FIGUEROA ST,$0 ,SERVICE,Person Stuck In Elevator,02/01/18,02:32,02/01/18,02:54,02/01/18,02:32,4,University Housing,I,UNIVERSITY PARK CAMPUS,Feb
B,1800640,RADISSON MIDCITY HOTEL,3540,FIGUEROA ST,$0 ,THEFT-PETTY,Theft Petty-Plain,02/14/18,08:45,02/14/18,09:05,02/14/18,09:46,4,University Housing,M,UNIVERSITY PARK CAMPUS,Feb
B,1800720,RADISSON MIDCITY HOTEL,3540,FIGUEROA ST,$0 ,PROPERTY,Recovered Property Without a Crime,02/18/18,14:20,02/18/18,14:20,02/18/18,14:20,4,University Housing,I,UNIVERSITY PARK CAMPUS,Feb
B,1801134,RADISSON MIDCITY HOTEL,3540,FIGUEROA ST,$0 ,PROPERTY,Recovered/Impounded Bicycle,03/10/18,14:00,03/10/18,14:49,03/10/18,14:00,4,University Housing,I,UNIVERSITY PARK CAMPUS,Mar
B,1801192,RADISSON MIDCITY HOTEL,3540,FIGUEROA ST,$0 ,HARASSMENT,Harrasment-Sexual,03/15/18,18:58,03/15/18,19:44,03/15/18,18:58,4,University Housing,I,UNIVERSITY PARK CAMPUS,Mar
B,1801302,RADISSON MIDCITY HOTEL,3540,FIGUEROA ST,$0 ,SERVICE,Suspicious Circumstances,03/24/18,12:58,03/24/18,14:00,03/24/18,12:58,4,University Housing,O,UNIVERSITY PARK CAMPUS,Mar
B,1801467,RADISSON MIDCITY HOTEL,3540,FIGUEROA ST,$0 ,INCIDENT,Domestic Dispute,04/03/18,08:10,04/03/18,09:41,04/03/18,09:01,4,University Housing,O,UNIVERSITY PARK CAMPUS,Apr
B,1801822,RADISSON MIDCITY HOTEL,3540,FIGUEROA ST,$0 ,SERVICE,Suspicious Circumstances,04/26/18,12:31,04/26/18,14:30,04/26/18,12:31,4,University Housing,O,UNIVERSITY PARK CAMPUS,Apr
B,1801879,RADISSON MIDCITY HOTEL,3540,FIGUEROA ST,$0 ,SERVICE,Illness Response,04/30/18,07:00,04/30/18,08:26,04/30/18,07:54,4,University Housing,I,UNIVERSITY PARK CAMPUS,Apr
B,1802603,RADISSON MIDCITY HOTEL,3540,FIGUEROA ST,$0 ,SERVICE,Person Stuck In Elevator,07/08/18,22:34,07/08/18,22:59,07/08/18,22:34,4,University Housing,I,UNIVERSITY PARK CAMPUS,Jul
B,1802888,RADISSON MIDCITY HOTEL,3540,FIGUEROA ST,$0 ,THEFT-PETTY,Theft Petty-Plain,08/04/18,18:53,08/04/18,20:29,08/04/18,18:53,4,University Housing,M,UNIVERSITY PARK CAMPUS,Aug
B,1803373,RADISSON MIDCITY HOTEL,3540,FIGUEROA ST,$0 ,TRAFFIC,Traffic Collision Without Injuries,09/04/18,13:40,09/04/18,14:03,09/04/18,13:40,4,University Housing,I,UNIVERSITY PARK CAMPUS,Sep
B,1803466,RADISSON MIDCITY HOTEL,3540,FIGUEROA ST,$0 ,FIRE,Alarm Malfunction,09/11/18,17:55,09/11/18,18:32,09/11/18,17:55,4,University Housing,I,UNIVERSITY PARK CAMPUS,Sep
B,1800872,THE LAB,3500,FIGUEROA ST,$100 ,THEFT-PETTY,Theft Bicycle,02/15/18,22:00,02/21/18,12:00,02/24/18,17:21,0,Restaurant,M,UNIVERSITY PARK CAMPUS,Feb
B,1801697,THE LAB,3500,FIGUEROA ST,$0 ,SERVICE,Illness Response,04/17/18,15:45,04/17/18,16:07,04/17/18,15:45,0,Restaurant,I,UNIVERSITY PARK CAMPUS,Apr
B,1803032,TRANSPORTATION MAINTENANCE YARD,3500,HOPE ST,$0 ,TRAFFIC,Traffic Collision Without Injuries,08/16/18,05:15,08/17/18,05:49,08/17/18,05:15,1,Storage Facility,I,UNIVERSITY PARK CAMPUS,Aug
B,1800843,UNIVERSITY GARDENS,3500,FIGUEROA ST,$0 ,NARCOTICS,Possession of a Controlled Substance,02/23/18,14:24,02/23/18,14:25,02/23/18,14:24,0,Administration Building,M,UNIVERSITY PARK CAMPUS,Feb
B,1801094,UNIVERSITY GARDENS,3500,FIGUEROA ST,$0 ,BATTERY,Battery,03/08/18,11:32,03/08/18,13:35,03/08/18,11:32,0,Administration Building,M,UNIVERSITY PARK CAMPUS,Mar
B,1801846,UNIVERSITY GARDENS,3500,FIGUEROA ST,$0 ,EH&S,"Smell of Smoke, Odor, Non-Fire",04/27/18,16:28,04/27/18,23:46,04/27/18,16:28,0,Administration Building,I,UNIVERSITY PARK CAMPUS,Apr
B,1802893,UNIVERSITY GARDENS,3500,FIGUEROA ST,$0 ,THEFT-PETTY,Theft Bicycle,07/15/18,18:00,07/15/18,22:00,08/06/18,08:41,0,Administration Building,M,UNIVERSITY PARK CAMPUS,Aug
B,1800024,USC CREDIT UNION BUILDING,3720,FLOWER ST,$0 ,FRAUD,Fraud-General,10/13/17,09:00,11/13/17,09:00,01/04/18,14:26,0,Administration Building,M,UNIVERSITY PARK CAMPUS,Jan
B,1801021,USC CREDIT UNION BUILDING,3720,FLOWER ST,$0 ,VEHICLE CODE,Driving Under Influence,03/03/18,03:02,03/03/18,03:42,03/03/18,03:02,0,Administration Building,M,UNIVERSITY PARK CAMPUS,Mar
B,1801223,USC CREDIT UNION BUILDING,3720,FLOWER ST,"$2,178 ",IDENTITY THEFT,Identity Theft,03/19/18,13:40,03/19/18,15:22,03/19/18,13:40,0,Administration Building,M,UNIVERSITY PARK CAMPUS,Mar
B,1801993,USC CREDIT UNION BUILDING,3720,FLOWER ST,$0 ,CRIMINAL THREATS,Criminal Threats,05/07/18,15:30,05/08/18,12:00,05/08/18,11:34,0,Administration Building,M,UNIVERSITY PARK CAMPUS,May
B,1802294,USC CREDIT UNION BUILDING,3720,FLOWER ST,$0 ,TRAFFIC,Traffic Collision Without Injuries,06/09/18,09:36,06/09/18,11:13,06/09/18,10:14,0,Administration Building,I,UNIVERSITY PARK CAMPUS,Jun
B,1802554,USC CREDIT UNION BUILDING,3720,FLOWER ST,$0 ,SEX OFFENSE,Sexual Battery,02/05/18,09:20,02/05/18,09:20,07/03/18,17:08,0,Administration Building,F,UNIVERSITY PARK CAMPUS,Jul
C,1800163,30TH ST & HOOVER ST,,,$0 ,ALCOHOL,Drunk In Public,01/17/18,13:51,01/17/18,16:57,01/17/18,13:51,2,Street Intersection,M,UNIVERSITY PARK CAMPUS,Jan
C,1800192,30TH ST & HOOVER ST,,,$0 ,TRAFFIC,Traffic Collision With Injuries,01/19/18,16:50,01/19/18,18:10,01/19/18,16:50,2,Street Intersection,I,UNIVERSITY PARK CAMPUS,Jan
C,1800211,30TH ST & HOOVER ST,,,$0 ,ALCOHOL,Drunk In Public,01/21/18,01:44,01/21/18,02:58,01/21/18,01:44,2,Street Intersection,M,UNIVERSITY PARK CAMPUS,Jan
C,1800587,30TH ST & HOOVER ST,,,$0 ,DOMESTIC VIOLENCE,Willfull Infliction of Corporal Injury,02/11/18,05:00,02/11/18,05:00,02/11/18,07:41,2,Street Intersection,F,UNIVERSITY PARK CAMPUS,Feb
C,1801029,30TH ST & HOOVER ST,,,$0 ,ALCOHOL,Alcohol/Drug Overdose,03/04/18,00:08,03/04/18,00:33,03/04/18,00:08,2,Street Intersection,I,UNIVERSITY PARK CAMPUS,Mar
C,1801243,30TH ST & HOOVER ST,,,"$150,000 ",VANDALISM,Vandalism-Felony,03/04/18,00:30,03/04/18,00:50,03/20/18,19:36,2,Street Intersection,F,UNIVERSITY PARK CAMPUS,Mar
C,1801410,30TH ST & HOOVER ST,,,$0 ,TRAFFIC,Reckless Driver,03/30/18,16:09,03/30/18,16:49,03/30/18,16:09,2,Street Intersection,I,UNIVERSITY PARK CAMPUS,Mar
C,1801848,30TH ST & HOOVER ST,,,$0 ,ROBBERY,Robbery-Strong Arm-Attempt,04/27/18,22:47,04/27/18,23:44,04/27/18,22:47,2,Street Intersection,F,UNIVERSITY PARK CAMPUS,Apr
C,1801956,30TH ST & HOOVER ST,,,$0 ,ALCOHOL,Alcohol/Drug Overdose,05/05/18,00:29,05/05/18,01:00,05/05/18,00:29,2,Street Intersection,I,UNIVERSITY PARK CAMPUS,May
