beat,CaseNbr,building,address,streetname,PersonalLoss,ccClass,ccDescription,DateOccuredFrom,TimeOccuredFrom,DateOccuredTo,TimeOccuredTo,datereported,Timereported,LocationCriteria,ListValue,ccLevel,SiteName,
A,1700432,SCHOOL OF CINEMATIC ARTS,900,34TH ST,$0 ,BATTERY,Battery,02/07/17,20:57,02/07/17,21:26,02/07/17,20:57,0,Classroom/Research,M,UNIVERSITY PARK CAMPUS,Feb
A,1700478,SCHOOL OF CINEMATIC ARTS,900,34TH ST,$0 ,SERVICE,Illness Response,02/11/17,08:40,02/11/17,09:34,02/11/17,08:40,0,Classroom/Research,I,UNIVERSITY PARK CAMPUS,Feb
A,1700515,SCHOOL OF CINEMATIC ARTS,900,34TH ST,$0 ,SERVICE,Injury Response,02/14/17,21:00,02/14/17,21:00,02/15/17,00:28,0,Classroom/Research,I,UNIVERSITY PARK CAMPUS,Feb
A,1700611,SCHOOL OF CINEMATIC ARTS,900,34TH ST,$400 ,THEFT-PETTY,Theft Petty-Plain,12/10/17,15:00,02/13/17,13:00,02/22/17,13:32,0,Classroom/Research,M,UNIVERSITY PARK CAMPUS,Feb
A,1700738,SCHOOL OF CINEMATIC ARTS,900,34TH ST,$200 ,THEFT-PETTY,Theft Petty-Plain,03/02/17,21:57,03/02/17,22:01,03/02/17,21:57,0,Classroom/Research,M,UNIVERSITY PARK CAMPUS,Mar
A,1700794,SCHOOL OF CINEMATIC ARTS,900,34TH ST,$0 ,PROPERTY,Recovered Property Without a Crime,03/07/17,12:51,03/07/17,12:54,03/07/17,12:51,0,Classroom/Research,I,UNIVERSITY PARK CAMPUS,Mar
A,1701838,SCHOOL OF CINEMATIC ARTS,900,34TH ST,$0 ,SERVICE,Illness Response,06/05/17,09:54,06/05/17,10:58,06/05/17,09:54,0,Classroom/Research,I,UNIVERSITY PARK CAMPUS,Jun
A,1702059,SCHOOL OF CINEMATIC ARTS,900,34TH ST,$0 ,VANDALISM,Vandalism-Misdemeanor,06/30/17,12:30,06/30/17,16:15,06/30/17,16:27,0,Classroom/Research,M,UNIVERSITY PARK CAMPUS,Jun
A,1702149,SCHOOL OF CINEMATIC ARTS,900,34TH ST,$0 ,SERVICE,Suspicious Circumstances,07/13/17,21:47,07/13/17,23:16,07/13/17,21:47,0,Classroom/Research,O,UNIVERSITY PARK CAMPUS,Jul
A,1702331,SCHOOL OF CINEMATIC ARTS,900,34TH ST,$150 ,PROPERTY,Lost/Missing Property,08/03/17,17:00,08/03/17,20:00,08/05/17,11:45,0,Classroom/Research,O,UNIVERSITY PARK CAMPUS,Aug
A,1702356,SCHOOL OF CINEMATIC ARTS,900,34TH ST,$0 ,PROPERTY,Damaged Property,08/08/17,13:08,08/08/17,13:44,08/08/17,13:08,0,Classroom/Research,I,UNIVERSITY PARK CAMPUS,Aug
A,1702533,SCHOOL OF CINEMATIC ARTS,900,34TH ST,$520 ,THEFT-PETTY,Theft Petty-Plain,05/19/17,23:00,08/04/17,14:00,08/23/17,14:48,0,Classroom/Research,M,UNIVERSITY PARK CAMPUS,Aug
A,1702534,SCHOOL OF CINEMATIC ARTS,900,34TH ST,$300 ,THEFT-PETTY,Theft Petty-Plain,05/27/17,13:00,07/27/17,10:00,08/23/17,14:55,0,Classroom/Research,M,UNIVERSITY PARK CAMPUS,Aug
A,1702554,SCHOOL OF CINEMATIC ARTS,900,34TH ST,$0 ,THEFT-PETTY,Theft Bicycle,08/24/17,16:14,08/24/17,17:09,08/24/17,16:14,0,Classroom/Research,M,UNIVERSITY PARK CAMPUS,Aug
A,1702639,SCHOOL OF CINEMATIC ARTS,900,34TH ST,$200 ,THEFT-PETTY,Theft Bicycle,08/28/17,14:00,08/28/17,17:00,08/28/17,17:35,0,Classroom/Research,M,UNIVERSITY PARK CAMPUS,Aug
A,1702678,SCHOOL OF CINEMATIC ARTS,900,34TH ST,$0 ,TRAFFIC,Traffic Collision-Bicycle,08/31/17,11:41,08/31/17,13:59,08/31/17,11:41,0,Classroom/Research,I,UNIVERSITY PARK CAMPUS,Aug
A,1702707,SCHOOL OF CINEMATIC ARTS,900,34TH ST,$900 ,THEFT-PETTY,Theft Bicycle,09/01/17,12:20,09/01/17,16:30,09/01/17,19:24,0,Classroom/Research,M,UNIVERSITY PARK CAMPUS,Sep
A,1702786,SCHOOL OF CINEMATIC ARTS,900,34TH ST,"$1,100 ",THEFT-GRAND,Theft Grand-Plain,08/30/17,17:00,09/06/17,12:30,09/06/17,12:56,0,Classroom/Research,F,UNIVERSITY PARK CAMPUS,Sep
A,1702793,SCHOOL OF CINEMATIC ARTS,900,34TH ST,$50 ,PROPERTY,Recovered Property Without a Crime,09/06/17,21:22,09/06/17,21:24,09/06/17,21:22,0,Classroom/Research,I,UNIVERSITY PARK CAMPUS,Sep
A,1703099,SCHOOL OF CINEMATIC ARTS,900,34TH ST,$0 ,SERVICE,Suspicious Circumstances,09/21/17,19:11,09/21/17,20:16,09/21/17,19:11,0,Classroom/Research,O,UNIVERSITY PARK CAMPUS,Sep
A,1703211,SCHOOL OF CINEMATIC ARTS,900,34TH ST,$0 ,THEFT-GRAND,Theft Grand-Plain,09/28/17,20:50,09/28/17,21:11,09/28/17,22:10,0,Classroom/Research,F,UNIVERSITY PARK CAMPUS,Sep
A,1703268,SCHOOL OF CINEMATIC ARTS,900,34TH ST,$0 ,VANDALISM,Vandalism-Misdemeanor,09/29/17,17:00,10/02/17,08:14,10/02/17,07:40,0,Classroom/Research,M,UNIVERSITY PARK CAMPUS,Oct
A,1703646,SCHOOL OF CINEMATIC ARTS,900,34TH ST,$0 ,PROPERTY,Recovered/Impounded Bicycle,10/19/17,15:06,10/19/17,15:07,10/19/17,15:06,0,Classroom/Research,I,UNIVERSITY PARK CAMPUS,Oct
A,1703894,SCHOOL OF CINEMATIC ARTS,900,34TH ST,$0 ,SERVICE,Welfare Check,11/01/17,03:06,11/01/17,04:05,11/01/17,03:06,0,Classroom/Research,I,UNIVERSITY PARK CAMPUS,Nov
A,1704026,SCHOOL OF CINEMATIC ARTS,900,34TH ST,$0 ,SERVICE,Illness Response,11/07/17,13:18,11/07/17,13:58,11/07/17,13:18,0,Classroom/Research,I,UNIVERSITY PARK CAMPUS,Nov
A,1704058,SCHOOL OF CINEMATIC ARTS,900,34TH ST,$0 ,PROPERTY,Recovered/Impounded Bicycle,11/09/17,15:15,11/09/17,15:16,11/09/17,15:15,0,Classroom/Research,I,UNIVERSITY PARK CAMPUS,Nov
A,1704485,SCHOOL OF CINEMATIC ARTS,900,34TH ST,$0 ,INCIDENT,Dispute,12/01/17,15:19,12/01/17,16:41,12/01/17,15:19,0,Classroom/Research,O,UNIVERSITY PARK CAMPUS,Dec
A,1704695,SCHOOL OF CINEMATIC ARTS,900,34TH ST,$0 ,TRAFFIC,Traffic Collision Without Injuries,12/14/17,10:12,12/14/17,10:14,12/14/17,10:12,0,Classroom/Research,I,UNIVERSITY PARK CAMPUS,Dec
A,1701477,SCHOOL OF CINEMATIC ARTS-BLDG. B,930,34TH ST,$0 ,SERVICE,Illness Response,05/01/17,13:39,05/01/17,14:00,05/01/17,13:39,0,Classroom/Research,I,UNIVERSITY PARK CAMPUS,May
A,1701695,SCHOOL OF CINEMATIC ARTS-BLDG. B,930,34TH ST,$0 ,SERVICE,Suspicious Circumstances,05/18/17,15:27,05/18/17,16:12,05/18/17,15:27,0,Classroom/Research,O,UNIVERSITY PARK CAMPUS,May
A,1702156,SCHOOL OF CINEMATIC ARTS-BLDG. B,930,34TH ST,$290 ,THEFT-PETTY,Theft Petty-Plain,07/14/17,14:50,07/14/17,17:00,07/14/17,18:32,0,Classroom/Research,M,UNIVERSITY PARK CAMPUS,Jul
A,1702327,SCHOOL OF CINEMATIC ARTS-BLDG. B,930,34TH ST,$300 ,THEFT-PETTY,Theft Petty-Plain,08/04/17,07:00,08/04/17,16:00,08/04/17,21:41,0,Classroom/Research,M,UNIVERSITY PARK CAMPUS,Aug
A,1700811,SCHOOL OF CINEMATIC ARTS-BLDG. E,905,35TH ST,$0 ,FIRE,Alarm Activation,03/08/17,19:45,03/08/17,20:23,03/08/17,19:45,0,Classroom/Research,I,UNIVERSITY PARK CAMPUS,Mar
A,1701467,SCHOOL OF CINEMATIC ARTS-BLDG. E,905,35TH ST,$0 ,FIRE,Alarm Accidental,04/30/17,17:27,04/30/17,17:56,04/30/17,17:27,0,Classroom/Research,I,UNIVERSITY PARK CAMPUS,Apr
A,1700960,SCHOOL OF CINEMATIC ARTS-BLDG. I,3470,MCCLINTOCK AV,$800 ,PROPERTY,Damaged Property,03/22/17,11:30,03/22/17,11:45,03/22/17,13:57,0,Administration Building,I,UNIVERSITY PARK CAMPUS,Mar
A,1700364,SEAVER SCIENCE LIBRARY,910,BLOOM WK,$0 ,SERVICE,Illness Response,02/02/17,15:39,02/02/17,16:09,02/02/17,15:39,0,Library,I,UNIVERSITY PARK CAMPUS,Feb
A,1700375,SEAVER SCIENCE LIBRARY,910,BLOOM WK,$0 ,PROPERTY,Recovered Property Without a Crime,02/02/17,23:07,02/02/17,23:11,02/02/17,23:07,0,Library,I,UNIVERSITY PARK CAMPUS,Feb
A,1701279,SEAVER SCIENCE LIBRARY,910,BLOOM WK,$565 ,THEFT-PETTY,Theft Petty-Plain,04/12/17,23:00,04/12/17,23:00,04/14/17,20:57,0,Library,M,UNIVERSITY PARK CAMPUS,Apr
A,1701417,SEAVER SCIENCE LIBRARY,910,BLOOM WK,$0 ,HARASSMENT,Harassment,04/26/17,16:50,04/26/17,17:33,04/26/17,16:50,0,Library,I,UNIVERSITY PARK CAMPUS,Apr
A,1701974,SEAVER SCIENCE LIBRARY,910,BLOOM WK,$700 ,THEFT-PETTY,Theft Bicycle,06/23/17,08:57,06/23/17,09:27,06/23/17,10:26,0,Library,M,UNIVERSITY PARK CAMPUS,Jun
A,1702547,SEAVER SCIENCE LIBRARY,910,BLOOM WK,$85 ,THEFT-PETTY,Theft Petty-Plain,08/24/17,10:00,08/24/17,11:50,08/24/17,12:01,0,Library,M,UNIVERSITY PARK CAMPUS,Aug
A,1702666,SEAVER SCIENCE LIBRARY,910,BLOOM WK,$0 ,SERVICE,Illness Response,08/30/17,15:07,08/30/17,16:09,08/30/17,15:07,0,Library,I,UNIVERSITY PARK CAMPUS,Aug
A,1702787,SEAVER SCIENCE LIBRARY,910,BLOOM WK,"$4,129 ",PROPERTY,Lost/Missing Property,08/30/17,15:00,09/06/17,15:38,09/06/17,15:31,0,Library,O,UNIVERSITY PARK CAMPUS,Sep
A,1704433,SEAVER SCIENCE LIBRARY,910,BLOOM WK,$0 ,SERVICE,Illness Response,11/29/17,12:30,11/29/17,13:23,11/29/17,12:30,0,Library,I,UNIVERSITY PARK CAMPUS,Nov
A,1704505,SEAVER SCIENCE LIBRARY,910,BLOOM WK,$0 ,ADMINISTRATIVE,Report Voided,12/02/17,17:05,12/02/17,17:06,12/02/17,17:05,0,Library,O,UNIVERSITY PARK CAMPUS,Dec
A,1704506,SEAVER SCIENCE LIBRARY,910,BLOOM WK,$0 ,PROPERTY,Recovered/Impounded Bicycle,12/02/17,17:07,12/02/17,17:09,12/02/17,17:07,0,Library,I,UNIVERSITY PARK CAMPUS,Dec
A,1704631,SEAVER SCIENCE LIBRARY,910,BLOOM WK,$0 ,PROPERTY,Recovered/Impounded Bicycle,12/10/17,15:06,12/10/17,15:06,12/10/17,15:06,0,Library,I,UNIVERSITY PARK CAMPUS,Dec
A,1700495,SEELEY G. MUDD BUILDING,3620,MCCLINTOCK AV,$0 ,WARRANT,Warrant Arrest,02/13/17,04:40,02/13/17,04:48,02/13/17,04:48,0,Classroom/Research,M,UNIVERSITY PARK CAMPUS,Feb
A,1700495,SEELEY G. MUDD BUILDING,3620,MCCLINTOCK AV,$0 ,THEFT-GRAND,Receiving Stolen Property,02/13/17,04:40,02/13/17,04:48,02/13/17,04:48,0,Classroom/Research,F,UNIVERSITY PARK CAMPUS,Feb
A,1700564,SEELEY G. MUDD BUILDING,3620,MCCLINTOCK AV,$0 ,TRESPASS,Trespassing,02/18/17,08:20,02/18/17,10:16,02/18/17,08:20,0,Classroom/Research,M,UNIVERSITY PARK CAMPUS,Feb
A,1700865,SEELEY G. MUDD BUILDING,3620,MCCLINTOCK AV,$0 ,FIRE,Alarm Malicious,03/13/17,21:12,03/13/17,22:05,03/13/17,21:12,0,Classroom/Research,I,UNIVERSITY PARK CAMPUS,Mar
A,1701299,SEELEY G. MUDD BUILDING,3620,MCCLINTOCK AV,$0 ,EH&S,Gas Leak,04/17/17,07:18,04/17/17,09:35,04/17/17,07:18,0,Classroom/Research,I,UNIVERSITY PARK CAMPUS,Apr
A,1701474,SEELEY G. MUDD BUILDING,3620,MCCLINTOCK AV,$0 ,VEHICLE CODE,Possession Fake Identification,05/01/17,06:16,05/01/17,06:19,05/01/17,06:16,0,Classroom/Research,M,UNIVERSITY PARK CAMPUS,May
A,1701573,SEELEY G. MUDD BUILDING,3620,MCCLINTOCK AV,$0 ,PROPERTY,Recovered/Impounded Bicycle,05/09/17,23:07,05/09/17,23:07,05/09/17,23:07,0,Classroom/Research,I,UNIVERSITY PARK CAMPUS,May
A,1701885,SEELEY G. MUDD BUILDING,3620,MCCLINTOCK AV,$0 ,TRESPASS,Trespassing,06/11/17,18:46,06/11/17,19:15,06/11/17,18:46,0,Classroom/Research,M,UNIVERSITY PARK CAMPUS,Jun
A,1701922,SEELEY G. MUDD BUILDING,3620,MCCLINTOCK AV,$0 ,EH&S,Hazardous Materials,06/16/17,12:31,06/16/17,13:15,06/16/17,12:31,0,Classroom/Research,I,UNIVERSITY PARK CAMPUS,Jun
A,1702034,SEELEY G. MUDD BUILDING,3620,MCCLINTOCK AV,$0 ,WARRANT,Warrant Arrest,06/28/17,17:28,06/28/17,18:51,06/28/17,17:28,0,Classroom/Research,M,UNIVERSITY PARK CAMPUS,Jun
A,1702107,SEELEY G. MUDD BUILDING,3620,MCCLINTOCK AV,$0 ,TRESPASS,Trespassing,07/07/17,15:44,07/07/17,16:28,07/07/17,15:44,0,Classroom/Research,M,UNIVERSITY PARK CAMPUS,Jul
A,1702189,SEELEY G. MUDD BUILDING,3620,MCCLINTOCK AV,$0 ,PROPERTY,Recovered/Impounded Bicycle,07/19/17,13:00,07/19/17,18:51,07/19/17,18:49,0,Classroom/Research,I,UNIVERSITY PARK CAMPUS,Jul
A,1702218,SEELEY G. MUDD BUILDING,3620,MCCLINTOCK AV,$0 ,DISORDERLY CONDUCT,Violation of Campus Bicycle Policies,07/19/17,18:10,07/19/17,18:10,07/19/17,18:10,0,Classroom/Research,I,UNIVERSITY PARK CAMPUS,Jul
A,1702302,SEELEY G. MUDD BUILDING,3620,MCCLINTOCK AV,$0 ,SERVICE,Injury Response,08/02/17,13:27,08/02/17,15:14,08/02/17,13:27,0,Classroom/Research,I,UNIVERSITY PARK CAMPUS,Aug
A,1702856,SEELEY G. MUDD BUILDING,3620,MCCLINTOCK AV,$900 ,THEFT-PETTY,Theft Bicycle,09/10/17,09:20,09/10/17,10:04,09/10/17,10:39,0,Classroom/Research,M,UNIVERSITY PARK CAMPUS,Sep
A,1702927,SEELEY G. MUDD BUILDING,3620,MCCLINTOCK AV,$540 ,THEFT-PETTY,Theft Bicycle,09/13/17,09:05,09/13/17,10:00,09/13/17,11:10,0,Classroom/Research,M,UNIVERSITY PARK CAMPUS,Sep
A,1702940,SEELEY G. MUDD BUILDING,3620,MCCLINTOCK AV,$0 ,THEFT-PETTY,Theft Bicycle,09/14/17,00:18,09/14/17,00:22,09/14/17,00:18,0,Classroom/Research,M,UNIVERSITY PARK CAMPUS,Sep
A,1703319,SEELEY G. MUDD BUILDING,3620,MCCLINTOCK AV,$0 ,SERVICE,Suspicious Circumstances,10/03/17,14:05,10/03/17,15:15,10/03/17,14:36,0,Classroom/Research,O,UNIVERSITY PARK CAMPUS,Oct
A,1703546,SEELEY G. MUDD BUILDING,3620,MCCLINTOCK AV,$400 ,THEFT-PETTY,Theft Bicycle,10/12/17,15:00,10/12/17,16:20,10/14/17,06:58,0,Classroom/Research,M,UNIVERSITY PARK CAMPUS,Oct
A,1703618,SEELEY G. MUDD BUILDING,3620,MCCLINTOCK AV,$0 ,PROPERTY,Recovered/Impounded Bicycle,10/18/17,11:16,10/18/17,11:18,10/18/17,11:16,0,Classroom/Research,I,UNIVERSITY PARK CAMPUS,Oct
A,1703644,SEELEY G. MUDD BUILDING,3620,MCCLINTOCK AV,$0 ,THEFT-PETTY,Theft Bicycle,10/19/17,11:00,10/19/17,12:30,10/19/17,13:00,0,Classroom/Research,M,UNIVERSITY PARK CAMPUS,Oct
A,1703751,SEELEY G. MUDD BUILDING,3620,MCCLINTOCK AV,$0 ,PROPERTY,Recovered/Impounded Bicycle,10/24/17,17:25,10/24/17,17:25,10/24/17,17:25,0,Classroom/Research,I,UNIVERSITY PARK CAMPUS,Oct
A,1703768,SEELEY G. MUDD BUILDING,3620,MCCLINTOCK AV,$60 ,THEFT-PETTY,Theft Petty-Plain,10/24/17,17:47,10/24/17,17:49,10/25/17,11:09,0,Classroom/Research,M,UNIVERSITY PARK CAMPUS,Oct
A,1703862,SEELEY G. MUDD BUILDING,3620,MCCLINTOCK AV,$200 ,THEFT-PETTY,Theft Bicycle,10/30/17,01:00,10/30/17,11:45,10/30/17,12:36,0,Classroom/Research,M,UNIVERSITY PARK CAMPUS,Oct
A,1703886,SEELEY G. MUDD BUILDING,3620,MCCLINTOCK AV,$0 ,PROPERTY,Recovered/Impounded Bicycle,10/31/17,15:39,10/31/17,15:40,10/31/17,15:39,0,Classroom/Research,I,UNIVERSITY PARK CAMPUS,Oct
A,1703911,SEELEY G. MUDD BUILDING,3620,MCCLINTOCK AV,$0 ,PROPERTY,Recovered/Impounded Bicycle,11/02/17,12:35,11/02/17,12:35,11/02/17,12:35,0,Classroom/Research,I,UNIVERSITY PARK CAMPUS,Nov
A,1704112,SEELEY G. MUDD BUILDING,3620,MCCLINTOCK AV,$0 ,PROPERTY,Recovered/Impounded Bicycle,11/12/17,15:32,11/12/17,15:33,11/12/17,15:32,0,Classroom/Research,I,UNIVERSITY PARK CAMPUS,Nov
A,1700009,SEELEY WINTERSMITH MUDD MEMORIAL HALL OF PHILOSOPH,3709,TROUSDALE PK,$0 ,SERVICE,Suspicious Circumstances,01/02/17,08:50,01/02/17,08:55,01/02/17,08:58,0,Classroom/Research,O,UNIVERSITY PARK CAMPUS,Jan
A,1701190,SEELEY WINTERSMITH MUDD MEMORIAL HALL OF PHILOSOPH,3709,TROUSDALE PK,$330 ,THEFT-PETTY,Theft Bicycle,04/07/17,16:00,04/08/17,16:31,04/08/17,15:42,0,Classroom/Research,M,UNIVERSITY PARK CAMPUS,Apr
A,1703552,SEELEY WINTERSMITH MUDD MEMORIAL HALL OF PHILOSOPH,3709,TROUSDALE PK,$0 ,ALCOHOL,Alcohol/Drug Overdose,10/14/17,17:51,10/14/17,18:19,10/14/17,17:51,0,Classroom/Research,I,UNIVERSITY PARK CAMPUS,Oct
A,1704285,SEELEY WINTERSMITH MUDD MEMORIAL HALL OF PHILOSOPH,3709,TROUSDALE PK,$0 ,PROPERTY,Recovered/Impounded Bicycle,11/20/17,10:40,11/20/17,10:41,11/20/17,10:40,0,Classroom/Research,I,UNIVERSITY PARK CAMPUS,Nov
A,1704287,SEELEY WINTERSMITH MUDD MEMORIAL HALL OF PHILOSOPH,3709,TROUSDALE PK,$150 ,PROPERTY,Recovered Property Without a Crime,11/20/17,08:00,11/20/17,11:00,11/20/17,11:20,0,Classroom/Research,I,UNIVERSITY PARK CAMPUS,Nov
A,1704310,SEELEY WINTERSMITH MUDD MEMORIAL HALL OF PHILOSOPH,3709,TROUSDALE PK,$0 ,PROPERTY,Recovered/Impounded Bicycle,11/21/17,13:47,11/21/17,13:49,11/21/17,13:47,0,Classroom/Research,I,UNIVERSITY PARK CAMPUS,Nov
A,1704518,SEELEY WINTERSMITH MUDD MEMORIAL HALL OF PHILOSOPH,3709,TROUSDALE PK,$0 ,PROPERTY,Recovered/Impounded Bicycle,12/03/17,12:55,12/03/17,12:56,12/03/17,12:55,0,Classroom/Research,I,UNIVERSITY PARK CAMPUS,Dec
A,1704542,SEELEY WINTERSMITH MUDD MEMORIAL HALL OF PHILOSOPH,3709,TROUSDALE PK,$0 ,PROPERTY,Recovered/Impounded Bicycle,12/04/17,16:01,12/04/17,16:02,12/04/17,16:01,0,Classroom/Research,I,UNIVERSITY PARK CAMPUS,Dec
A,1704572,SEELEY WINTERSMITH MUDD MEMORIAL HALL OF PHILOSOPH,3709,TROUSDALE PK,$180 ,THEFT-PETTY,Theft Bicycle,10/30/17,10:00,10/30/17,15:00,12/06/17,09:32,0,Classroom/Research,M,UNIVERSITY PARK CAMPUS,Dec
A,1704749,SEELEY WINTERSMITH MUDD MEMORIAL HALL OF PHILOSOPH,3709,TROUSDALE PK,$825 ,THEFT-PETTY,Theft Petty-Plain,12/21/17,09:15,12/21/17,10:20,12/21/17,10:23,0,Classroom/Research,M,UNIVERSITY PARK CAMPUS,Dec
A,1704785,SEELEY WINTERSMITH MUDD MEMORIAL HALL OF PHILOSOPH,3709,TROUSDALE PK,$0 ,PROPERTY,Recovered/Impounded Bicycle,12/30/17,16:33,12/30/17,16:41,12/30/17,16:33,0,Classroom/Research,I,UNIVERSITY PARK CAMPUS,Dec
A,1703286,SOCIAL SCIENCES BUILDING,3502,TROUSDALE PK,$300 ,THEFT-PETTY,Theft Bicycle,09/28/17,10:00,09/28/17,12:00,10/02/17,14:16,0,Classroom/Research,M,UNIVERSITY PARK CAMPUS,Oct
A,1703323,SOCIAL SCIENCES BUILDING,3502,TROUSDALE PK,$0 ,PROPERTY,Recovered/Impounded Bicycle,10/03/17,18:31,10/03/17,18:33,10/03/17,18:31,0,Classroom/Research,I,UNIVERSITY PARK CAMPUS,Oct
A,1703405,SOCIAL SCIENCES BUILDING,3502,TROUSDALE PK,$0 ,PROPERTY,Recovered/Impounded Bicycle,10/08/17,17:56,10/08/17,17:57,10/08/17,17:56,0,Classroom/Research,I,UNIVERSITY PARK CAMPUS,Oct
A,1703787,SOCIAL SCIENCES BUILDING,3502,TROUSDALE PK,$0 ,PROPERTY,Recovered/Impounded Bicycle,10/26/17,13:51,10/26/17,13:51,10/26/17,13:51,0,Classroom/Research,I,UNIVERSITY PARK CAMPUS,Oct
A,1704299,SOCIAL SCIENCES BUILDING,3502,TROUSDALE PK,$0 ,PROPERTY,Recovered/Impounded Bicycle,11/20/17,18:08,11/20/17,18:08,11/20/17,18:08,0,Classroom/Research,I,UNIVERSITY PARK CAMPUS,Nov
A,1704400,SOCIAL SCIENCES BUILDING,3502,TROUSDALE PK,$0 ,PROPERTY,Recovered/Impounded Bicycle,11/27/17,17:37,11/27/17,17:49,11/27/17,17:37,0,Classroom/Research,I,UNIVERSITY PARK CAMPUS,Nov
A,1704524,SOCIAL SCIENCES BUILDING,3502,TROUSDALE PK,$0 ,PROPERTY,Recovered/Impounded Bicycle,12/03/17,18:09,12/03/17,18:10,12/03/17,18:09,0,Classroom/Research,I,UNIVERSITY PARK CAMPUS,Dec
A,1704653,SOCIAL SCIENCES BUILDING,3502,TROUSDALE PK,$0 ,PROPERTY,Recovered/Impounded Bicycle,12/11/17,15:20,12/11/17,15:21,12/11/17,15:20,0,Classroom/Research,I,UNIVERSITY PARK CAMPUS,Dec
A,1701170,SOCIAL WORK CENTER,655,34TH ST,$0 ,PROPERTY,Recovered/Impounded Bicycle,04/06/17,16:48,04/06/17,16:48,04/06/17,16:48,0,Classroom/Research,I,UNIVERSITY PARK CAMPUS,Apr
A,1703453,SOCIAL WORK CENTER,655,34TH ST,$0 ,TRAFFIC,Traffic Collision Without Injuries,10/09/17,16:34,10/09/17,16:55,10/09/17,16:34,0,Classroom/Research,I,UNIVERSITY PARK CAMPUS,Oct
A,1704057,SOCIAL WORK CENTER,655,34TH ST,$225 ,THEFT-PETTY,Theft Bicycle,11/06/17,15:00,11/09/17,08:00,11/09/17,08:47,0,Classroom/Research,M,UNIVERSITY PARK CAMPUS,Nov
A,1700235,STEVEN & KATHRYN SAMPLE HALL,3607,TROUSDALE PK,$0 ,EH&S,Gas Leak,01/23/17,23:12,01/24/17,00:22,01/23/17,23:12,0,Classroom/Research,I,UNIVERSITY PARK CAMPUS,Jan
A,1700707,STEVEN & KATHRYN SAMPLE HALL,3607,TROUSDALE PK,$0 ,TRAFFIC,Traffic Collision Without Injuries,03/01/17,01:05,03/01/17,01:06,03/01/17,01:05,0,Classroom/Research,I,UNIVERSITY PARK CAMPUS,Mar
A,1702783,STEVEN & KATHRYN SAMPLE HALL,3607,TROUSDALE PK,$119 ,THEFT-PETTY,Theft Bicycle,09/06/17,08:25,09/06/17,11:15,09/06/17,11:57,0,Classroom/Research,M,UNIVERSITY PARK CAMPUS,Sep
A,1702996,STEVEN & KATHRYN SAMPLE HALL,3607,TROUSDALE PK,0,INCIDENT,Dispute,09/16/17,19:52,09/16/17,20:42,09/16/17,19:52,0,Classroom/Research,O,UNIVERSITY PARK CAMPUS,Sep
A,1703318,STEVEN & KATHRYN SAMPLE HALL,3607,TROUSDALE PK,$0 ,SERVICE,Welfare Check,10/03/17,15:01,10/03/17,16:14,10/03/17,15:01,0,Classroom/Research,I,UNIVERSITY PARK CAMPUS,Oct
A,1703628,STEVEN & KATHRYN SAMPLE HALL,3607,TROUSDALE PK,$0 ,INCIDENT,Suspicious Person,10/18/17,17:30,10/18/17,18:02,10/18/17,17:40,0,Classroom/Research,O,UNIVERSITY PARK CAMPUS,Oct
A,1704012,STEVEN & KATHRYN SAMPLE HALL,3607,TROUSDALE PK,$0 ,SERVICE,Suspicious Circumstances,11/04/17,17:00,11/04/17,17:15,11/06/17,17:28,0,Classroom/Research,O,UNIVERSITY PARK CAMPUS,Nov
A,1704681,STEVEN & KATHRYN SAMPLE HALL,3607,TROUSDALE PK,$0 ,TRESPASS,Trespassing,12/12/17,22:19,12/12/17,23:27,12/12/17,22:19,0,Classroom/Research,M,UNIVERSITY PARK CAMPUS,Dec
A,1704751,STEVEN & KATHRYN SAMPLE HALL,3607,TROUSDALE PK,$0 ,WARRANT,Warrant Arrest,12/21/17,18:41,12/22/17,03:00,12/21/17,18:41,0,Classroom/Research,M,UNIVERSITY PARK CAMPUS,Dec
A,1701613,STONIER HALL,837,DOWNEY WY,$0 ,SERVICE,Injury Response,05/12/17,07:17,05/12/17,08:32,05/12/17,07:17,0,Administration Building,I,UNIVERSITY PARK CAMPUS,May
A,1702006,STONIER HALL,837,DOWNEY WY,$0 ,SERVICE,Injury Response,06/26/17,08:00,06/26/17,08:00,06/26/17,10:47,0,Administration Building,I,UNIVERSITY PARK CAMPUS,Jun
A,1702057,STONIER HALL,837,DOWNEY WY,$0 ,THEFT-PETTY,Theft Bicycle,06/30/17,08:30,06/30/17,14:00,06/30/17,14:39,0,Administration Building,M,UNIVERSITY PARK CAMPUS,Jun
A,1702193,STONIER HALL,837,DOWNEY WY,$0 ,BURGLARY,Burglary-Commercial,07/18/17,17:00,07/20/17,08:30,07/20/17,08:43,0,Administration Building,F,UNIVERSITY PARK CAMPUS,Jul
A,1702835,STONIER HALL,837,DOWNEY WY,$765 ,THEFT-PETTY,Theft Petty-Plain,09/09/17,08:45,09/09/17,09:15,09/09/17,09:16,0,Administration Building,M,UNIVERSITY PARK CAMPUS,Sep
A,1703965,STONIER HALL,837,DOWNEY WY,$0 ,PROPERTY,Recovered/Impounded Bicycle,11/04/17,16:39,11/04/17,16:40,11/04/17,16:39,0,Administration Building,I,UNIVERSITY PARK CAMPUS,Nov
