beat,CaseNbr,building,address,streetname,PersonalLoss,ccClass,ccDescription,DateOccuredFrom,TimeOccuredFrom,DateOccuredTo,TimeOccuredTo,datereported,Timereported,LocationCriteria,ListValue,ccLevel,SiteName,
B,1502387,CAROL LITTLE BUILDING,3434,GRAND AV,$0 ,SERVICE,Injury Response,06/09/15,06:30,06/09/15,06:40,06/09/15,06:56,1,Administration Building,I,UNIVERSITY PARK CAMPUS,Jun
B,1502437,CAROL LITTLE BUILDING,3434,GRAND AV,"$1,000 ",THEFT-GRAND AUTO,Grand Theft Auto,06/14/15,17:00,06/14/15,21:08,06/14/15,21:08,1,Administration Building,F,UNIVERSITY PARK CAMPUS,Jun
B,1502499,CAROL LITTLE BUILDING,3434,GRAND AV,$0 ,TRAFFIC,Traffic Collision Without Injuries,06/20/15,20:00,06/20/15,20:00,06/20/15,19:55,1,Administration Building,I,UNIVERSITY PARK CAMPUS,Jun
B,1502639,CAROL LITTLE BUILDING,3434,GRAND AV,$200 ,PROPERTY,Lost/Missing Property,06/12/15,15:30,07/06/15,15:00,07/06/15,15:22,1,Administration Building,O,UNIVERSITY PARK CAMPUS,Jul
B,1503634,CAROL LITTLE BUILDING,3434,GRAND AV,$0 ,SERVICE,Suspicious Circumstances,09/15/15,10:41,09/15/15,12:22,09/15/15,10:41,1,Administration Building,O,UNIVERSITY PARK CAMPUS,Sep
B,1503660,CAROL LITTLE BUILDING,3434,GRAND AV,$180 ,THEFT-PETTY,Theft Bicycle,09/16/15,08:30,09/16/15,11:30,09/16/15,11:43,1,Administration Building,M,UNIVERSITY PARK CAMPUS,Sep
B,1503873,CAROL LITTLE BUILDING,3434,GRAND AV,$270 ,THEFT-PETTY,Theft Bicycle,09/25/15,09:30,09/25/15,16:00,09/25/15,17:51,1,Administration Building,M,UNIVERSITY PARK CAMPUS,Sep
B,1504270,CAROL LITTLE BUILDING,3434,GRAND AV,$0 ,SERVICE,Injury Response,10/16/15,00:00,01/01/00,00:00,10/16/15,15:31,1,Administration Building,I,UNIVERSITY PARK CAMPUS,Oct
B,1504696,CAROL LITTLE BUILDING,3434,GRAND AV,$0 ,PROPERTY,Damaged Property,11/10/15,11:30,11/10/15,12:30,11/10/15,14:37,1,Administration Building,I,UNIVERSITY PARK CAMPUS,Nov
B,1504837,CAROL LITTLE BUILDING,3434,GRAND AV,$150 ,THEFT-PETTY,Theft Bicycle,11/19/15,08:45,11/19/15,09:30,11/19/15,12:08,1,Administration Building,M,UNIVERSITY PARK CAMPUS,Nov
B,1504961,CAROL LITTLE BUILDING,3434,GRAND AV,$0 ,ADMINISTRATIVE,Report Voided,11/28/15,21:00,11/28/15,22:20,11/28/15,22:13,1,Administration Building,O,UNIVERSITY PARK CAMPUS,Nov
B,1505037,CAROL LITTLE BUILDING,3434,GRAND AV,$0 ,SERVICE,Commitment To Mental Health For 72 Hrs,12/01/15,17:43,12/01/15,17:45,12/01/15,17:43,1,Administration Building,I,UNIVERSITY PARK CAMPUS,Dec
B,1505137,CAROL LITTLE BUILDING,3434,GRAND AV,$0 ,BATTERY,Battery,12/08/15,20:40,12/08/15,20:51,12/08/15,20:51,1,Administration Building,M,UNIVERSITY PARK CAMPUS,Dec
B,1502331,CENTRAL RECEIVING - NEW,3434,HOPE ST,$0 ,ADMINISTRATIVE,Report Voided,05/01/15,12:00,05/27/15,12:00,06/02/15,12:48,1,Retail/Service,O,UNIVERSITY PARK CAMPUS,Jun
B,1502452,CENTRAL RECEIVING - NEW,3434,HOPE ST,"$2,050 ",THEFT-MOTOR VEHICLE,Theft from Motor Vehicle,06/15/15,16:00,06/16/15,01:00,06/16/15,15:19,1,Retail/Service,M,UNIVERSITY PARK CAMPUS,Jun
B,1502668,CENTRAL RECEIVING - NEW,3434,HOPE ST,$0 ,PROPERTY,Damaged Property,07/08/15,13:00,07/08/15,16:00,07/09/15,08:45,1,Retail/Service,I,UNIVERSITY PARK CAMPUS,Jul
B,1502776,CENTRAL RECEIVING - NEW,3434,HOPE ST,$0 ,SERVICE,Illness Response,07/20/15,09:45,07/20/15,10:15,07/20/15,09:48,1,Retail/Service,I,UNIVERSITY PARK CAMPUS,Jul
B,1502966,EAST LIBRARY BUILDING,3440,HOPE ST,$0 ,WEAPONS,Possession of a Concealed Dirk or Dagger,08/05/15,21:54,08/05/15,22:30,08/05/15,21:54,1,Library,M,UNIVERSITY PARK CAMPUS,Aug
B,1501679,EXPOSITION BL & FIGUEROA ST,,,$0 ,SERVICE,Suspicious Circumstances,10/15/14,00:00,04/11/15,21:30,04/14/15,22:25,2,Street Intersection,O,UNIVERSITY PARK CAMPUS,Apr
B,1501931,EXPOSITION BL & FIGUEROA ST,,,$300 ,THEFT-PETTY,Theft Petty-Plain,04/30/15,17:40,04/30/15,17:40,04/30/15,17:40,2,Street Intersection,M,UNIVERSITY PARK CAMPUS,Apr
B,1502355,EXPOSITION BL & FIGUEROA ST,,,$0 ,SERVICE,Suspicious Circumstances,06/04/15,20:30,06/04/15,21:30,06/04/15,20:35,2,Street Intersection,O,UNIVERSITY PARK CAMPUS,Jun
B,1502365,EXPOSITION BL & FIGUEROA ST,,,$0 ,TRAFFIC,Traffic Collision Without Injuries,06/06/15,15:29,06/06/15,15:29,06/06/15,15:29,2,Street Intersection,I,UNIVERSITY PARK CAMPUS,Jun
B,1502743,EXPOSITION BL & FIGUEROA ST,,,$0 ,TRAFFIC,Traffic Collision Without Injuries,07/16/15,06:00,07/16/15,07:00,07/16/15,06:02,2,Street Intersection,I,UNIVERSITY PARK CAMPUS,Jul
B,1502833,EXPOSITION BL & FIGUEROA ST,,,$0 ,VANDALISM,Vandalism-Misdemeanor,07/25/15,02:37,07/25/15,02:37,07/25/15,02:37,2,Street Intersection,M,UNIVERSITY PARK CAMPUS,Jul
B,1503284,EXPOSITION BL & FIGUEROA ST,,,$0 ,TRAFFIC,Traffic Collision Without Injuries,08/27/15,13:30,08/27/15,13:30,08/27/15,13:37,2,Street Intersection,I,UNIVERSITY PARK CAMPUS,Aug
B,1504580,EXPOSITION BL & FIGUEROA ST,,,$0 ,TRAFFIC,Traffic Collision Without Injuries,11/03/15,20:10,01/01/00,00:00,11/03/15,20:15,2,Street Intersection,I,UNIVERSITY PARK CAMPUS,Nov
B,1505271,EXPOSITION BL & FIGUEROA ST,,,$0 ,TRAFFIC,Traffic Collision Without Injuries,12/21/15,13:30,12/21/15,13:35,12/21/15,13:35,2,Street Intersection,I,UNIVERSITY PARK CAMPUS,Dec
B,1500591,EXPOSITION BL & FLOWER ST,,,$175 ,BURGLARY-MOTOR VEHICLE,Burglary-Motor Vehicle,02/12/15,05:00,02/12/15,13:15,02/12/15,13:50,2,Street Intersection,F,UNIVERSITY PARK CAMPUS,Feb
B,1502656,EXPOSITION BL & FLOWER ST,,,$0 ,PROPERTY,Recovered/Impounded Vehicle,07/08/15,04:23,07/08/15,04:23,07/08/15,04:23,2,Street Intersection,I,UNIVERSITY PARK CAMPUS,Jul
B,1503173,EXPOSITION BL & FLOWER ST,,,$150 ,BURGLARY-MOTOR VEHICLE,Burglary-Motor Vehicle,08/22/15,17:30,08/23/15,00:40,08/23/15,00:17,2,Street Intersection,F,UNIVERSITY PARK CAMPUS,Aug
B,1503174,EXPOSITION BL & FLOWER ST,,,$170 ,BURGLARY-MOTOR VEHICLE,Burglary-Motor Vehicle,08/22/15,17:30,08/23/15,00:40,08/23/15,00:12,2,Street Intersection,F,UNIVERSITY PARK CAMPUS,Aug
B,1503212,EXPOSITION BL & FLOWER ST,,,$150 ,BURGLARY-MOTOR VEHICLE,Burglary-Motor Vehicle,08/24/15,21:00,08/24/15,21:00,08/24/15,21:03,2,Street Intersection,F,UNIVERSITY PARK CAMPUS,Aug
B,1504340,EXPOSITION BL & FLOWER ST,,,$0 ,WARRANT,Warrant Arrest,10/21/15,04:25,10/21/15,04:30,10/21/15,04:28,2,Street Intersection,M,UNIVERSITY PARK CAMPUS,Oct
B,1502943,EXPOSITION BL & PARDEE WY,,,$0 ,SEX OFFENSE,Sexual Battery,08/04/15,07:45,08/04/15,10:10,08/04/15,07:52,2,Street Intersection,F,UNIVERSITY PARK CAMPUS,Aug
B,1501355,EXPOSITION BL & WATT WY,,,$0 ,TRAFFIC,Traffic Collision With Injuries,03/28/15,10:48,03/28/15,10:50,03/28/15,10:49,2,Street Intersection,I,UNIVERSITY PARK CAMPUS,Mar
B,1503784,EXPOSITION BL & WATT WY,,,$30 ,PROPERTY,Lost/Missing Property,09/21/15,08:40,09/21/15,09:30,09/21/15,18:19,2,Street Intersection,O,UNIVERSITY PARK CAMPUS,Sep
B,1503852,EXPOSITION BL & WATT WY,,,$0 ,SERVICE,Injury Response,09/24/15,12:15,09/24/15,13:00,09/24/15,14:19,2,Street Intersection,I,UNIVERSITY PARK CAMPUS,Sep
B,1500009,FIGUEROA STREET STRUCTURE,3533,FLOWER ST,$0 ,VANDALISM,Vandalism-Misdemeanor,12/30/14,08:20,01/01/15,08:20,01/01/15,08:28,0,Parking Structure,M,UNIVERSITY PARK CAMPUS,Jan
B,1500017,FIGUEROA STREET STRUCTURE,3533,FLOWER ST,$0 ,PROPERTY,Recovered Property Without a Crime,01/03/15,14:10,01/03/15,14:15,01/03/15,14:29,0,Parking Structure,I,UNIVERSITY PARK CAMPUS,Jan
B,1500025,FIGUEROA STREET STRUCTURE,3533,FLOWER ST,$0 ,SERVICE,Welfare Check,01/03/15,13:13,01/03/15,13:25,01/03/15,13:13,0,Parking Structure,I,UNIVERSITY PARK CAMPUS,Jan
B,1500032,FIGUEROA STREET STRUCTURE,3533,FLOWER ST,$0 ,PROPERTY,Lost/Missing Property,12/30/14,15:00,12/30/14,22:00,01/05/15,10:32,0,Parking Structure,O,UNIVERSITY PARK CAMPUS,Jan
B,1500158,FIGUEROA STREET STRUCTURE,3533,FLOWER ST,"$2,500 ",PROPERTY,Damaged Property,01/15/15,11:50,01/15/15,17:30,01/15/15,17:44,0,Parking Structure,I,UNIVERSITY PARK CAMPUS,Jan
B,1500360,FIGUEROA STREET STRUCTURE,3533,FLOWER ST,$0 ,SERVICE,Welfare Check,01/29/15,15:00,01/29/15,16:15,01/29/15,15:26,0,Parking Structure,I,UNIVERSITY PARK CAMPUS,Jan
B,1500361,FIGUEROA STREET STRUCTURE,3533,FLOWER ST,$0 ,PROPERTY,Damaged Property,01/27/15,15:55,01/27/15,15:55,01/29/15,16:48,0,Parking Structure,I,UNIVERSITY PARK CAMPUS,Jan
B,1500503,FIGUEROA STREET STRUCTURE,3533,FLOWER ST,$0 ,VEHICLE CODE,Hit & Run - Misdemeanor,02/06/15,08:20,02/06/15,17:20,02/06/15,17:24,0,Parking Structure,M,UNIVERSITY PARK CAMPUS,Feb
B,1501044,FIGUEROA STREET STRUCTURE,3533,FLOWER ST,"$2,460 ",THEFT-MOTOR VEHICLE,Theft from Motor Vehicle,03/09/15,14:32,03/09/15,18:52,03/09/15,18:56,0,Parking Structure,M,UNIVERSITY PARK CAMPUS,Mar
B,1501223,FIGUEROA STREET STRUCTURE,3533,FLOWER ST,$0 ,THEFT-GRAND AUTO,Grand Theft Auto,03/21/15,15:00,03/22/15,08:00,03/22/15,08:21,0,Parking Structure,F,UNIVERSITY PARK CAMPUS,Mar
B,1501400,FIGUEROA STREET STRUCTURE,3533,FLOWER ST,$0 ,TRAFFIC,Traffic Collision Without Injuries,03/31/15,08:45,03/31/15,09:10,03/31/15,09:00,0,Parking Structure,I,UNIVERSITY PARK CAMPUS,Mar
B,1501576,FIGUEROA STREET STRUCTURE,3533,FLOWER ST,$0 ,PROPERTY,Damaged Property,04/08/15,13:10,04/08/15,20:00,04/08/15,20:01,0,Parking Structure,I,UNIVERSITY PARK CAMPUS,Apr
B,1501738,FIGUEROA STREET STRUCTURE,3533,FLOWER ST,$0 ,SUICIDE,Suicide,04/18/15,08:16,04/18/15,08:20,04/18/15,08:20,0,Parking Structure,I,UNIVERSITY PARK CAMPUS,Apr
B,1501971,FIGUEROA STREET STRUCTURE,3533,FLOWER ST,$0 ,PROPERTY,Recovered/Impounded Bicycle,05/03/15,07:45,05/03/15,07:45,05/03/15,07:48,0,Parking Structure,I,UNIVERSITY PARK CAMPUS,May
B,1502324,FIGUEROA STREET STRUCTURE,3533,FLOWER ST,$0 ,VEHICLE CODE,Hit & Run - Misdemeanor,06/01/15,20:30,06/01/15,20:50,06/01/15,20:50,0,Parking Structure,M,UNIVERSITY PARK CAMPUS,Jun
B,1502349,FIGUEROA STREET STRUCTURE,3533,FLOWER ST,$0 ,VANDALISM,Vandalism-Misdemeanor,06/04/15,01:01,06/04/15,01:01,06/04/15,01:01,0,Parking Structure,M,UNIVERSITY PARK CAMPUS,Jun
B,1502839,FIGUEROA STREET STRUCTURE,3533,FLOWER ST,$0 ,SERVICE,Injury Response,07/25/15,10:39,07/25/15,10:39,07/25/15,10:39,0,Parking Structure,I,UNIVERSITY PARK CAMPUS,Jul
B,1502858,FIGUEROA STREET STRUCTURE,3533,FLOWER ST,$725 ,PROPERTY,Lost/Missing Property,07/27/15,13:00,07/27/15,13:50,07/27/15,16:08,0,Parking Structure,O,UNIVERSITY PARK CAMPUS,Jul
B,1502876,FIGUEROA STREET STRUCTURE,3533,FLOWER ST,$0 ,BURGLARY,Burglary-Commercial,07/29/15,03:55,07/29/15,04:00,07/29/15,04:00,0,Parking Structure,F,UNIVERSITY PARK CAMPUS,Jul
B,1503118,FIGUEROA STREET STRUCTURE,3533,FLOWER ST,$0 ,BURGLARY-MOTOR VEHICLE,Burglary-Motor Vehicle,05/15/15,12:00,08/20/15,16:40,08/20/15,16:40,0,Parking Structure,F,UNIVERSITY PARK CAMPUS,Aug
B,1503252,FIGUEROA STREET STRUCTURE,3533,FLOWER ST,$500 ,PROPERTY,Damaged Property,08/26/15,18:45,08/26/15,18:50,08/26/15,16:02,0,Parking Structure,I,UNIVERSITY PARK CAMPUS,Aug
B,1504083,FIGUEROA STREET STRUCTURE,3533,FLOWER ST,$0 ,VANDALISM,Vandalism-Felony,10/01/15,10:30,10/02/15,13:00,10/07/15,13:08,0,Parking Structure,F,UNIVERSITY PARK CAMPUS,Oct
B,1504100,FIGUEROA STREET STRUCTURE,3533,FLOWER ST,$0 ,TRAFFIC,Traffic Collision Without Injuries,10/08/15,12:10,10/08/15,12:10,10/08/15,12:12,0,Parking Structure,I,UNIVERSITY PARK CAMPUS,Oct
B,1504149,FIGUEROA STREET STRUCTURE,3533,FLOWER ST,$800 ,VANDALISM,Vandalism-Felony,10/07/15,20:00,10/10/15,17:45,10/10/15,21:07,0,Parking Structure,F,UNIVERSITY PARK CAMPUS,Oct
B,1504162,FIGUEROA STREET STRUCTURE,3533,FLOWER ST,$0 ,VEHICLE CODE,Hit & Run - Misdemeanor,10/10/15,21:00,10/11/15,13:00,10/11/15,13:45,0,Parking Structure,M,UNIVERSITY PARK CAMPUS,Oct
B,1504431,FIGUEROA STREET STRUCTURE,3533,FLOWER ST,$300 ,THEFT-PETTY,Theft Petty-Plain,10/23/15,14:00,10/26/15,09:00,10/26/15,09:47,0,Parking Structure,M,UNIVERSITY PARK CAMPUS,Oct
B,1504573,FIGUEROA STREET STRUCTURE,3533,FLOWER ST,$500 ,PROPERTY,Damaged Property,11/03/15,11:45,11/03/15,11:45,11/03/15,11:48,0,Parking Structure,I,UNIVERSITY PARK CAMPUS,Nov
B,1504586,FIGUEROA STREET STRUCTURE,3533,FLOWER ST,$500 ,PROPERTY,Damaged Property,11/04/15,08:00,11/04/15,08:45,11/04/15,08:56,0,Parking Structure,I,UNIVERSITY PARK CAMPUS,Nov
B,1504792,FIGUEROA STREET STRUCTURE,3533,FLOWER ST,$350 ,THEFT-PETTY,Theft Bicycle,11/14/15,20:00,11/15/15,20:00,11/16/15,11:25,0,Parking Structure,M,UNIVERSITY PARK CAMPUS,Nov
B,1505039,FIGUEROA STREET STRUCTURE,3533,FLOWER ST,"$1,000 ",PROPERTY,Damaged Property,11/28/15,10:00,11/28/15,16:00,12/01/15,18:08,0,Parking Structure,I,UNIVERSITY PARK CAMPUS,Dec
B,1505140,FIGUEROA STREET STRUCTURE,3533,FLOWER ST,$0 ,PROPERTY,Damaged Property,12/08/15,23:50,12/08/15,23:59,12/08/15,23:47,0,Parking Structure,I,UNIVERSITY PARK CAMPUS,Dec
B,1505166,FIGUEROA STREET STRUCTURE,3533,FLOWER ST,$0 ,PROPERTY,Recovered Property Without a Crime,12/05/15,23:00,12/07/15,10:00,12/10/15,11:05,0,Parking Structure,I,UNIVERSITY PARK CAMPUS,Dec
B,1500154,FLOWER STREET STRUCTURE,3701,FLOWER ST,$0 ,PROPERTY,Lost/Missing Property,12/12/14,18:30,01/12/15,11:00,01/15/15,16:29,0,Parking Structure,O,UNIVERSITY PARK CAMPUS,Jan
B,1500647,FLOWER STREET STRUCTURE,3701,FLOWER ST,$306 ,THEFT-PETTY,Theft Petty-Plain,02/16/15,01:57,02/16/15,01:58,02/16/15,01:58,0,Parking Structure,M,UNIVERSITY PARK CAMPUS,Feb
B,1500696,FLOWER STREET STRUCTURE,3701,FLOWER ST,"$1,000 ",VEHICLE CODE,Hit & Run - Misdemeanor,02/19/15,16:50,02/19/15,17:05,02/19/15,17:00,0,Parking Structure,M,UNIVERSITY PARK CAMPUS,Feb
B,1500716,FLOWER STREET STRUCTURE,3701,FLOWER ST,"$1,000 ",THEFT-MOTOR VEHICLE,Theft from Motor Vehicle,02/19/15,13:00,02/19/15,20:00,02/20/15,11:17,0,Parking Structure,M,UNIVERSITY PARK CAMPUS,Feb
B,1501130,FLOWER STREET STRUCTURE,3701,FLOWER ST,$0 ,TRAFFIC,Altered Parking Permit,03/13/15,20:38,03/13/15,20:38,03/13/15,20:38,0,Parking Structure,I,UNIVERSITY PARK CAMPUS,Mar
B,1501188,FLOWER STREET STRUCTURE,3701,FLOWER ST,$0 ,VANDALISM,Vandalism-Misdemeanor,03/18/15,07:50,03/18/15,07:50,03/18/15,07:50,0,Parking Structure,M,UNIVERSITY PARK CAMPUS,Mar
B,1502060,FLOWER STREET STRUCTURE,3701,FLOWER ST,$0 ,TRAFFIC,Altered Parking Permit,05/08/15,17:00,05/08/15,17:45,05/08/15,18:00,0,Parking Structure,I,UNIVERSITY PARK CAMPUS,May
B,1503279,FLOWER STREET STRUCTURE,3701,FLOWER ST,"$1,000 ",VEHICLE CODE,Hit & Run - Misdemeanor,08/27/15,08:30,08/27/15,15:30,08/28/15,09:05,0,Parking Structure,M,UNIVERSITY PARK CAMPUS,Aug
B,1503402,FLOWER STREET STRUCTURE,3701,FLOWER ST,$0 ,TRAFFIC,Traffic Collision Without Injuries,09/03/15,23:35,09/03/15,23:40,09/03/15,23:40,0,Parking Structure,I,UNIVERSITY PARK CAMPUS,Sep
B,1504106,FLOWER STREET STRUCTURE,3701,FLOWER ST,$0 ,PROPERTY,Damaged Property,10/08/15,16:00,10/08/15,16:15,10/08/15,16:13,0,Parking Structure,I,UNIVERSITY PARK CAMPUS,Oct
B,1504484,FLOWER STREET STRUCTURE,3701,FLOWER ST,"$2,030 ",BURGLARY-MOTOR VEHICLE,Burglary-Motor Vehicle,10/27/15,21:00,10/28/15,05:00,10/28/15,04:47,0,Parking Structure,F,UNIVERSITY PARK CAMPUS,Oct
B,1504567,FLOWER STREET STRUCTURE,3701,FLOWER ST,$500 ,PROPERTY,Damaged Property,11/02/15,17:00,11/02/15,21:15,11/02/15,21:16,0,Parking Structure,I,UNIVERSITY PARK CAMPUS,Nov
B,1504742,FLOWER STREET STRUCTURE,3701,FLOWER ST,$0 ,VEHICLE CODE,Hit & Run - Misdemeanor,11/10/15,18:00,11/12/15,16:30,11/12/15,16:50,0,Parking Structure,M,UNIVERSITY PARK CAMPUS,Nov
B,1505062,FLOWER STREET STRUCTURE,3701,FLOWER ST,$500 ,BURGLARY-MOTOR VEHICLE,Burglary-Motor Vehicle,12/03/15,01:15,12/03/15,01:20,12/03/15,01:53,0,Parking Structure,F,UNIVERSITY PARK CAMPUS,Dec
B,1500001,GALEN ATHLETIC PAVILION,3400,FIGUEROA ST,$0 ,ADMINISTRATIVE,Report Voided,01/01/00,00:00,01/01/00,00:00,01/01/15,01:28,0,Athletic Complex,O,UNIVERSITY PARK CAMPUS,Jan
B,1500002,GALEN ATHLETIC PAVILION,3400,FIGUEROA ST,$0 ,SERVICE,Illness Response,01/01/15,01:15,01/01/15,01:44,01/01/15,01:44,0,Athletic Complex,I,UNIVERSITY PARK CAMPUS,Jan
B,1500542,GALEN ATHLETIC PAVILION,3400,FIGUEROA ST,$0 ,THEFT-PETTY,Theft Petty-Plain,02/03/15,12:30,02/06/15,11:00,02/09/15,15:20,0,Athletic Complex,M,UNIVERSITY PARK CAMPUS,Feb
B,1501022,GALEN ATHLETIC PAVILION,3400,FIGUEROA ST,$0 ,SERVICE,Welfare Check,03/08/15,19:25,03/08/15,19:25,03/08/15,19:26,0,Athletic Complex,I,UNIVERSITY PARK CAMPUS,Mar
B,1501362,GALEN ATHLETIC PAVILION,3400,FIGUEROA ST,$0 ,DISORDERLY CONDUCT,"Prowling, Loitering",03/08/15,19:20,03/08/15,19:25,03/28/15,19:29,0,Athletic Complex,M,UNIVERSITY PARK CAMPUS,Mar
B,1501920,GALEN ATHLETIC PAVILION,3400,FIGUEROA ST,$0 ,PROPERTY,Recovered Property Without a Crime,04/30/15,10:39,04/30/15,10:59,04/30/15,10:02,0,Athletic Complex,I,UNIVERSITY PARK CAMPUS,Apr
B,1502352,GALEN ATHLETIC PAVILION,3400,FIGUEROA ST,"$13,317 ",THEFT-GRAND,Theft Grand-Plain,06/02/15,18:00,06/03/15,12:00,06/04/15,10:06,0,Athletic Complex,F,UNIVERSITY PARK CAMPUS,Jun
B,1502693,GALEN ATHLETIC PAVILION,3400,FIGUEROA ST,$0 ,BATTERY,Battery,07/11/15,18:19,07/11/15,18:19,07/11/15,18:19,0,Athletic Complex,M,UNIVERSITY PARK CAMPUS,Jul
B,1502694,GALEN ATHLETIC PAVILION,3400,FIGUEROA ST,$0 ,SERVICE,Injury Response,07/11/15,19:00,07/11/15,19:14,07/11/15,19:14,0,Athletic Complex,I,UNIVERSITY PARK CAMPUS,Jul
B,1503032,GALEN ATHLETIC PAVILION,3400,FIGUEROA ST,$204 ,THEFT-PETTY,Theft Bicycle,08/06/15,19:00,08/06/15,20:30,08/13/15,12:55,0,Athletic Complex,M,UNIVERSITY PARK CAMPUS,Aug
B,1503849,GALEN ATHLETIC PAVILION,3400,FIGUEROA ST,$0 ,NARCOTICS,Possession of a Controlled Substance,09/24/15,13:00,09/24/15,13:00,09/24/15,12:19,0,Athletic Complex,M,UNIVERSITY PARK CAMPUS,Sep
B,1500047,GALEN EVENT CENTER,3400,FIGUEROA ST,$0 ,SERVICE,Illness Response,01/06/15,12:51,01/06/15,13:24,01/06/15,12:46,0,Athletic Complex,I,UNIVERSITY PARK CAMPUS,Jan
B,1500409,GALEN EVENT CENTER,3400,FIGUEROA ST,$0 ,PROPERTY,Recovered Property Without a Crime,02/01/15,10:25,02/01/15,10:30,02/01/15,14:59,0,Athletic Complex,I,UNIVERSITY PARK CAMPUS,Feb
B,1500474,GALEN EVENT CENTER,3400,FIGUEROA ST,$0 ,TRAFFIC,Traffic Collision Without Injuries,02/05/15,12:40,02/05/15,12:44,02/05/15,12:44,0,Athletic Complex,I,UNIVERSITY PARK CAMPUS,Feb
B,1501142,GALEN EVENT CENTER,3400,FIGUEROA ST,$0 ,SERVICE,Injury Response,03/14/15,18:45,03/14/15,19:15,03/14/15,18:50,0,Athletic Complex,I,UNIVERSITY PARK CAMPUS,Mar
B,1501440,GALEN EVENT CENTER,3400,FIGUEROA ST,$0 ,NARCOTICS,Possession of Drug Paraphernalia,04/01/15,23:18,04/01/15,23:18,04/01/15,23:18,0,Athletic Complex,M,UNIVERSITY PARK CAMPUS,Apr
B,1501714,GALEN EVENT CENTER,3400,FIGUEROA ST,$0 ,ASSAULT,Assault-Other Dangerous Weapon,04/16/15,23:39,04/16/15,23:39,04/16/15,23:39,0,Athletic Complex,F,UNIVERSITY PARK CAMPUS,Apr
B,1502021,GALEN EVENT CENTER,3400,FIGUEROA ST,$0 ,PROPERTY,Lost/Missing Property,05/01/15,14:00,05/05/15,17:00,05/06/15,11:36,0,Athletic Complex,O,UNIVERSITY PARK CAMPUS,May
B,1502169,GALEN EVENT CENTER,3400,FIGUEROA ST,$0 ,SERVICE,Injury Response,05/15/15,17:00,05/15/15,17:10,05/15/15,17:19,0,Athletic Complex,I,UNIVERSITY PARK CAMPUS,May
B,1502279,GALEN EVENT CENTER,3400,FIGUEROA ST,$0 ,FIRE,Alarm Accidental,05/26/15,18:17,05/26/15,18:42,05/26/15,18:17,0,Athletic Complex,I,UNIVERSITY PARK CAMPUS,May
B,1502903,GALEN EVENT CENTER,3400,FIGUEROA ST,$0 ,SERVICE,Illness Response,07/30/15,18:45,07/30/15,18:50,07/30/15,18:55,0,Athletic Complex,I,UNIVERSITY PARK CAMPUS,Jul
B,1503055,GALEN EVENT CENTER,3400,FIGUEROA ST,$0 ,TRAFFIC,Traffic Collision Without Injuries,08/16/15,15:50,08/16/15,16:00,08/16/15,16:38,0,Athletic Complex,I,UNIVERSITY PARK CAMPUS,Aug
B,1503057,GALEN EVENT CENTER,3400,FIGUEROA ST,$0 ,FIRE,Fire-Commercial,08/16/15,17:15,08/16/15,17:15,08/16/15,19:57,0,Athletic Complex,I,UNIVERSITY PARK CAMPUS,Aug
B,1503765,GALEN EVENT CENTER,3400,FIGUEROA ST,$0 ,TRESPASS,Trespassing,09/20/15,17:00,09/20/15,17:15,09/21/15,01:53,0,Athletic Complex,M,UNIVERSITY PARK CAMPUS,Sep
B,1503982,GALEN EVENT CENTER,3400,FIGUEROA ST,$0 ,FIRE,Alarm Accidental,10/01/15,21:01,10/01/15,21:48,10/01/15,20:54,0,Athletic Complex,I,UNIVERSITY PARK CAMPUS,Oct
B,1504235,GALEN EVENT CENTER,3400,FIGUEROA ST,$200 ,THEFT-PETTY,Theft Bicycle,10/13/15,07:00,10/13/15,11:00,10/14/15,15:45,0,Athletic Complex,M,UNIVERSITY PARK CAMPUS,Oct
B,1504725,GALEN EVENT CENTER,3400,FIGUEROA ST,$0 ,SERVICE,Injury Response,11/11/15,20:10,11/11/15,20:30,11/11/15,20:17,0,Athletic Complex,I,UNIVERSITY PARK CAMPUS,Nov
B,1504784,GALEN EVENT CENTER,3400,FIGUEROA ST,$400 ,THEFT-PETTY,Theft Petty-Plain,11/15/15,11:30,11/15/15,12:00,11/15/15,17:39,0,Athletic Complex,M,UNIVERSITY PARK CAMPUS,Nov
B,1504916,GALEN EVENT CENTER,3400,FIGUEROA ST,$0 ,OBSCENE ACTIVITY,"Obscene, Annoying, Threatening Phone Calls",11/19/15,11:43,11/24/15,15:35,11/24/15,15:35,0,Athletic Complex,M,UNIVERSITY PARK CAMPUS,Nov
B,1505246,GALEN EVENT CENTER,3400,FIGUEROA ST,$0 ,PROPERTY,Recovered Property Without a Crime,12/17/15,23:33,12/17/15,23:38,12/17/15,23:33,0,Athletic Complex,I,UNIVERSITY PARK CAMPUS,Dec
B,1505267,GALEN EVENT CENTER,3400,FIGUEROA ST,$0 ,THEFT-PETTY,Theft Bicycle,12/18/15,20:28,12/21/15,01:58,12/18/15,20:28,0,Athletic Complex,M,UNIVERSITY PARK CAMPUS,Dec
B,1505279,GALEN EVENT CENTER,3400,FIGUEROA ST,$0 ,FIRE,Alarm Malfunction,12/22/15,14:43,12/22/15,15:53,12/22/15,14:43,0,Athletic Complex,I,UNIVERSITY PARK CAMPUS,Dec
